2023-04-11 11:42:55,919 [AWT-EventQueue-0] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "dfki-pavoque-neutral-hsmm", audio "WAVE")
2023-04-11 11:42:55,919 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2023-04-11 11:42:55,919 [AWT-EventQueue-0] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2023-04-11 11:42:55,919 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: TextToMaryXML
2023-04-11 11:42:55,920 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2023-04-11 11:42:55,920 [AWT-EventQueue-0] INFO  marytts.R 1 - JTokeniser (marytts.language.de.JTokeniser)
2023-04-11 11:42:55,920 [AWT-EventQueue-0] INFO  marytts.R 1 - Preprocess (marytts.language.de.Preprocess)
2023-04-11 11:42:55,920 [AWT-EventQueue-0] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2023-04-11 11:42:55,920 [AWT-EventQueue-0] INFO  marytts.R 1 - JPhonemiser_de (marytts.language.de.JPhonemiser)
2023-04-11 11:42:55,920 [AWT-EventQueue-0] INFO  marytts.R 1 - Prosody (marytts.language.de.Prosody)
2023-04-11 11:42:55,920 [AWT-EventQueue-0] INFO  marytts.R 1 - PronunciationModel (marytts.language.de.Postlex)
2023-04-11 11:42:55,920 [AWT-EventQueue-0] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2023-04-11 11:42:55,920 [AWT-EventQueue-0] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2023-04-11 11:42:55,920 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JTokeniser
2023-04-11 11:42:55,924 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Preprocess
2023-04-11 11:42:55,924 [AWT-EventQueue-0] INFO  marytts.Preprocess Expanding say-as elements...
2023-04-11 11:42:55,924 [AWT-EventQueue-0] INFO  marytts.Preprocess Matching and expanding patterns...
2023-04-11 11:42:55,926 [AWT-EventQueue-0] INFO  marytts.ExpansionPattern Could match, but not expand string "de" as type multiword
2023-04-11 11:42:55,937 [AWT-EventQueue-0] INFO  marytts.ExpansionPattern Could match, but not expand string "de" as type multiword
2023-04-11 11:42:55,941 [AWT-EventQueue-0] INFO  marytts.ExpansionPattern Could match, but not expand string "Grand" as type multiword
2023-04-11 11:42:55,942 [AWT-EventQueue-0] INFO  marytts.Preprocess Done.
2023-04-11 11:42:55,942 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2023-04-11 11:42:55,957 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JPhonemiser_de
2023-04-11 11:42:56,805 [AWT-EventQueue-0] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "dfki-pavoque-neutral-hsmm", audio "WAVE")
2023-04-11 11:42:56,805 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2023-04-11 11:42:56,805 [AWT-EventQueue-0] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2023-04-11 11:42:56,805 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: TextToMaryXML
2023-04-11 11:42:56,805 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2023-04-11 11:42:56,805 [AWT-EventQueue-0] INFO  marytts.R 1 - JTokeniser (marytts.language.de.JTokeniser)
2023-04-11 11:42:56,805 [AWT-EventQueue-0] INFO  marytts.R 1 - Preprocess (marytts.language.de.Preprocess)
2023-04-11 11:42:56,805 [AWT-EventQueue-0] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2023-04-11 11:42:56,805 [AWT-EventQueue-0] INFO  marytts.R 1 - JPhonemiser_de (marytts.language.de.JPhonemiser)
2023-04-11 11:42:56,805 [AWT-EventQueue-0] INFO  marytts.R 1 - Prosody (marytts.language.de.Prosody)
2023-04-11 11:42:56,805 [AWT-EventQueue-0] INFO  marytts.R 1 - PronunciationModel (marytts.language.de.Postlex)
2023-04-11 11:42:56,805 [AWT-EventQueue-0] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2023-04-11 11:42:56,805 [AWT-EventQueue-0] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2023-04-11 11:42:56,805 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JTokeniser
2023-04-11 11:42:56,806 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Preprocess
2023-04-11 11:42:56,806 [AWT-EventQueue-0] INFO  marytts.Preprocess Expanding say-as elements...
2023-04-11 11:42:56,806 [AWT-EventQueue-0] INFO  marytts.Preprocess Matching and expanding patterns...
2023-04-11 11:42:56,806 [AWT-EventQueue-0] INFO  marytts.Preprocess Done.
2023-04-11 11:42:56,806 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2023-04-11 11:42:56,807 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JPhonemiser_de
2023-04-11 11:42:56,807 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Prosody
2023-04-11 11:42:56,808 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: PronunciationModel
2023-04-11 11:42:56,808 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: AcousticModeller
2023-04-11 11:42:56,810 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2023-04-11 11:42:56,810 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2023-04-11 11:42:56,810 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=14
2023-04-11 11:42:56,810 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Synthesis
2023-04-11 11:42:56,810 [AWT-EventQueue-0] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2023-04-11 11:42:56,811 [AWT-EventQueue-0] INFO  marytts.HTSEngine Using prosody from acoustparams.
2023-04-11 11:42:56,811 [AWT-EventQueue-0] INFO  marytts.HTSEngine Number of models in sentence numModel=15  Total number of states numState=75
2023-04-11 11:42:56,811 [AWT-EventQueue-0] INFO  marytts.HTSEngine Total number of frames=203  Number of voiced frames=84
2023-04-11 11:42:56,811 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2023-04-11 11:42:56,811 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2023-04-11 11:42:56,812 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=31
2023-04-11 11:42:56,812 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=20
2023-04-11 11:42:56,812 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=16
2023-04-11 11:42:56,812 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=1
2023-04-11 11:42:56,812 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=18
2023-04-11 11:42:56,813 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=20
2023-04-11 11:42:56,813 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=31
2023-04-11 11:42:56,813 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=2
2023-04-11 11:42:56,813 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=8
2023-04-11 11:42:56,814 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=3
2023-04-11 11:42:56,814 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=14
2023-04-11 11:42:56,814 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=12
2023-04-11 11:42:56,815 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=17
2023-04-11 11:42:56,815 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=8
2023-04-11 11:42:56,815 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=14
2023-04-11 11:42:56,815 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=29
2023-04-11 11:42:56,816 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=14
2023-04-11 11:42:56,816 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=30
2023-04-11 11:42:56,817 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=32
2023-04-11 11:42:56,817 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=2
2023-04-11 11:42:56,817 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=9
2023-04-11 11:42:56,817 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=28
2023-04-11 11:42:56,817 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=6
2023-04-11 11:42:56,817 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=6
2023-04-11 11:42:56,818 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=7
2023-04-11 11:42:56,818 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2023-04-11 11:42:56,818 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2023-04-11 11:42:56,818 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=14
2023-04-11 11:42:56,819 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=2
2023-04-11 11:42:56,819 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=4
2023-04-11 11:42:56,819 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=14
2023-04-11 11:42:56,819 [AWT-EventQueue-0] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2023-04-11 11:42:56,819 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=101
2023-04-11 11:42:56,820 [AWT-EventQueue-0] INFO  marytts.R 1 Request processed in 15 ms.
2023-04-11 11:42:56,820 [AWT-EventQueue-0] INFO  marytts.R 1    TextToMaryXML took 0 ms
2023-04-11 11:42:56,820 [AWT-EventQueue-0] INFO  marytts.R 1    JTokeniser took 1 ms
2023-04-11 11:42:56,820 [AWT-EventQueue-0] INFO  marytts.R 1    Preprocess took 0 ms
2023-04-11 11:42:56,820 [AWT-EventQueue-0] INFO  marytts.R 1    OpenNLPPosTagger took 1 ms
2023-04-11 11:42:56,820 [AWT-EventQueue-0] INFO  marytts.R 1    JPhonemiser_de took 0 ms
2023-04-11 11:42:56,820 [AWT-EventQueue-0] INFO  marytts.R 1    Prosody took 1 ms
2023-04-11 11:42:56,820 [AWT-EventQueue-0] INFO  marytts.R 1    PronunciationModel took 0 ms
2023-04-11 11:42:56,820 [AWT-EventQueue-0] INFO  marytts.R 1    AcousticModeller took 2 ms
2023-04-11 11:42:56,820 [AWT-EventQueue-0] INFO  marytts.R 1    Synthesis took 10 ms
2023-04-11 11:43:03,163 [AWT-EventQueue-0] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "dfki-pavoque-neutral-hsmm", audio "WAVE")
2023-04-11 11:43:03,163 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2023-04-11 11:43:03,163 [AWT-EventQueue-0] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2023-04-11 11:43:03,163 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: TextToMaryXML
2023-04-11 11:43:03,163 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2023-04-11 11:43:03,163 [AWT-EventQueue-0] INFO  marytts.R 1 - JTokeniser (marytts.language.de.JTokeniser)
2023-04-11 11:43:03,163 [AWT-EventQueue-0] INFO  marytts.R 1 - Preprocess (marytts.language.de.Preprocess)
2023-04-11 11:43:03,163 [AWT-EventQueue-0] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2023-04-11 11:43:03,164 [AWT-EventQueue-0] INFO  marytts.R 1 - JPhonemiser_de (marytts.language.de.JPhonemiser)
2023-04-11 11:43:03,164 [AWT-EventQueue-0] INFO  marytts.R 1 - Prosody (marytts.language.de.Prosody)
2023-04-11 11:43:03,164 [AWT-EventQueue-0] INFO  marytts.R 1 - PronunciationModel (marytts.language.de.Postlex)
2023-04-11 11:43:03,164 [AWT-EventQueue-0] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2023-04-11 11:43:03,164 [AWT-EventQueue-0] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2023-04-11 11:43:03,164 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JTokeniser
2023-04-11 11:43:03,164 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Preprocess
2023-04-11 11:43:03,164 [AWT-EventQueue-0] INFO  marytts.Preprocess Expanding say-as elements...
2023-04-11 11:43:03,164 [AWT-EventQueue-0] INFO  marytts.Preprocess Matching and expanding patterns...
2023-04-11 11:43:03,164 [AWT-EventQueue-0] INFO  marytts.Preprocess Done.
2023-04-11 11:43:03,164 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2023-04-11 11:43:03,165 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JPhonemiser_de
2023-04-11 11:43:03,165 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Prosody
2023-04-11 11:43:03,165 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: PronunciationModel
2023-04-11 11:43:03,165 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: AcousticModeller
2023-04-11 11:43:03,169 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2023-04-11 11:43:03,169 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2023-04-11 11:43:03,169 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=13
2023-04-11 11:43:03,169 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Synthesis
2023-04-11 11:43:03,169 [AWT-EventQueue-0] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2023-04-11 11:43:03,170 [AWT-EventQueue-0] INFO  marytts.HTSEngine Using prosody from acoustparams.
2023-04-11 11:43:03,170 [AWT-EventQueue-0] INFO  marytts.HTSEngine Number of models in sentence numModel=15  Total number of states numState=75
2023-04-11 11:43:03,170 [AWT-EventQueue-0] INFO  marytts.HTSEngine Total number of frames=203  Number of voiced frames=84
2023-04-11 11:43:03,171 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2023-04-11 11:43:03,171 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2023-04-11 11:43:03,172 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=60
2023-04-11 11:43:03,172 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=20
2023-04-11 11:43:03,172 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=24
2023-04-11 11:43:03,172 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=1
2023-04-11 11:43:03,172 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=18
2023-04-11 11:43:03,173 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=28
2023-04-11 11:43:03,173 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=16
2023-04-11 11:43:03,173 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=2
2023-04-11 11:43:03,173 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=8
2023-04-11 11:43:03,174 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=3
2023-04-11 11:43:03,174 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=14
2023-04-11 11:43:03,174 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=14
2023-04-11 11:43:03,174 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=24
2023-04-11 11:43:03,175 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=40
2023-04-11 11:43:03,175 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=14
2023-04-11 11:43:03,175 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=20
2023-04-11 11:43:03,175 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=11
2023-04-11 11:43:03,176 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=22
2023-04-11 11:43:03,176 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=14
2023-04-11 11:43:03,176 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=2
2023-04-11 11:43:03,176 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=10
2023-04-11 11:43:03,176 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=13
